,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
2932,2022-10-27,sh,边套全明 采光视野好 满5V1 钥匙房 近地铁房主自荐,真如西村    -  真如,2室1厅 | 50.31平米 | 南 北 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,0人关注 / 9天以前发布,近地铁VR看装修房本满五年随时看房,"335万66,588元/平",0人关注 ,9天以前发布
2933,2022-10-27,sh,店长力荐！！中间位置，电梯复式+产权车位！！,东兰雅苑    -  古美,3室2厅 | 176.89平米 | 南 | 精装 | 高楼层(共9层) | 2003年建 | 板楼,4人关注 / 9天以前发布,VR房源房本满两年随时看房,"1150万65,013元/平",4人关注 ,9天以前发布
2934,2022-10-27,sh,近地铁，商圈配套成熟，居家精装，可拎包入住新上,南方新村    -  古美,1室1厅 | 47.43平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,1人关注 / 4天以前发布,近地铁VR房源房本满两年随时看房,"360万75,902元/平",1人关注 ,4天以前发布
2935,2022-10-27,sh,绿梅二村正气三房 满五年 业主诚意 有钥匙随时可看,绿梅二村    -  莘庄,3室1厅 | 89.81平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,9人关注 / 15天以前发布,VR看装修房本满五年随时看房,"488万54,337元/平",9人关注 ,15天以前发布
2936,2022-10-27,sh,金汇板块低总价3房，小区中间位置,金汇名人苑三街坊    -  金汇,3室2厅 | 146.8平米 | 南 | 精装 | 中楼层(共7层) | 1996年建 | 板楼,1人关注 / 12天以前发布,近地铁VR房源房本满五年随时看房,"950万64,714元/平",1人关注 ,12天以前发布
2937,2022-10-27,sh,水城路低总价一房，小区环境优美，税少新上,虹旭小区    -  虹桥,1室0厅 | 34.35平米 | 南 | 毛坯 | 高楼层(共6层) | 1989年建 | 板楼,0人关注 / 1天以前发布,近地铁VR房源房本满五年随时看房,"250万72,781元/平",0人关注 ,1天以前发布
2938,2022-10-27,sh,满五年税费少，近地铁，精装修，拎包入住，采光视野好新上,金鼎香樟苑(西区)    -  丰庄,2室1厅 | 91.88平米 | 南 | 精装 | 低楼层(共16层) | 2012年建 | 板楼,0人关注 / 6天以前发布,近地铁VR房源房本满五年随时看房,"610万66,391元/平",0人关注 ,6天以前发布
2939,2022-10-27,sh,店长推荐+新上三房两卫，中间楼层不靠路房主自荐,方舟园三村    -  松江老城,3室2厅 | 120.03平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,4人关注 / 10天以前发布,VR看装修房本满五年随时看房,"398万33,159元/平",4人关注 ,10天以前发布
2940,2022-10-27,sh,店长力荐！！中间位置，电梯复式+产权车位！！,东兰雅苑    -  古美,3室2厅 | 176.89平米 | 南 | 精装 | 高楼层(共9层) | 2003年建 | 板楼,4人关注 / 9天以前发布,VR房源房本满两年随时看房,"1150万65,013元/平",4人关注 ,9天以前发布
2941,2022-10-27,sh,新上稀有三室 总价低税费少 精装修中yang空调有地暖,好世鹿鸣苑    -  莘庄,3室2厅 | 133.88平米 | 南 北 | 精装 | 11层 | 2007年建 | 板楼,32人关注 / 14天以前发布,VR看装修房本满五年随时看房,"1111万82,985元/平",32人关注 ,14天以前发布
2942,2022-10-27,sh,新凯城尚樱苑 2室1厅 南新上,新凯城尚樱苑    -  泗泾,2室1厅 | 74.3平米 | 南 | 简装 | 低楼层(共18层) | 2014年建 | 板楼,1人关注 / 7天以前发布,VR房源房本满两年随时看房,"273万36,743元/平",1人关注 ,7天以前发布
2943,2022-10-27,sh,小区优质两房，位置好，楼层佳，南北大两房新上,新梅公寓一期    -  古美,2室1厅 | 93.31平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,5人关注 / 7天以前发布,近地铁VR房源房本满五年随时看房,"650万69,661元/平",5人关注 ,7天以前发布
2944,2022-10-27,sh,满五年税费少，近地铁，精装修，拎包入住，采光视野好新上,金鼎香樟苑(西区)    -  丰庄,2室1厅 | 91.88平米 | 南 | 精装 | 低楼层(共16层) | 2012年建 | 板楼,0人关注 / 6天以前发布,近地铁VR房源房本满五年随时看房,"610万66,391元/平",0人关注 ,6天以前发布
2945,2022-10-27,sh,电梯商品房 满五年一套 精装修 房龄新 环境好新上,绿洲康城亲水湾(中央区)    -  御桥,1室2厅 | 69.27平米 | 北 南 | 精装 | 低楼层(共17层) | 2010年建 | 板楼,2人关注 / 3天以前发布,VR房源房本满五年随时看房,"449万64,819元/平",2人关注 ,3天以前发布
2946,2022-10-27,sh,此房南北通透户型好，近4/12号线双地铁新上,宝地东花园    -  周家嘴路,2室2厅 | 99.91平米 | 南 北 | 精装 | 低楼层(共24层) | 2006年建 | 板楼,3人关注 / 7天以前发布,近地铁VR看装修房本满五年,"1180万118,107元/平",3人关注 ,7天以前发布
2947,2022-10-27,sh,小区环境好，高层采光视野好，南北全明户型，五一税少新上,长虹坊    -  康健,2室1厅 | 74.66平米 | 南 | 精装 | 高楼层(共5层) | 1990年建 | 板楼,4人关注 / 7天以前发布,VR房源房本满五年,"549万73,534元/平",4人关注 ,7天以前发布
2948,2022-10-27,sh,茶花园新上双南两房，户型正气，采光通风好，总价低！新上,花苑茶花园    -  康健,2室1厅 | 59.17平米 | 南 | 精装 | 6层 | 1993年建 | 板楼,2人关注 / 7天以前发布,VR房源房本满五年,"476万80,447元/平",2人关注 ,7天以前发布
2949,2022-10-27,sh,新上前排边套户型 中高区  公房 wei一通风采光好新上,田林新苑    -  田林,2室1厅 | 70.45平米 | 南 | 精装 | 中楼层(共28层) | 1993年建 | 塔楼,0人关注 / 6天以前发布,VR看装修房本满五年,"632万89,710元/平",0人关注 ,6天以前发布
2950,2022-10-27,sh,大运盛 电梯3房 18号线旁 全明南北通 采光好新上,大运盛城    -  控江路,3室2厅 | 123.71平米 | 南 | 简装 | 低楼层(共11层) | 2002年建 | 板楼,1人关注 / 7天以前发布,近地铁VR看装修房本满五年,"1150万92,960元/平",1人关注 ,7天以前发布
2951,2022-10-27,sh,中间位置中间楼层电梯两房，开放商保留楼栋，无遮挡新上,上海阳城    -  梅陇,2室2厅 | 91.5平米 | 南 | 简装 | 中楼层(共9层) | 2003年建 | 板楼,6人关注 / 6天以前发布,近地铁VR看装修房本满五年,"785万85,793元/平",6人关注 ,6天以前发布
2952,2022-10-27,sh,低调奢华，年轻专属，城央商圈，咖啡未凉，已至龙之梦新上,遵义西大楼    -  中山公园,2室0厅 | 52.82平米 | 北 | 精装 | 中楼层(共17层) | 1990年建 | 塔楼,7人关注 / 6天以前发布,近地铁VR房源房本满五年,"415万78,569元/平",7人关注 ,6天以前发布
2953,2022-10-27,sh,满五，低单价，税费少，南北通透明亮新上,寿祥坊    -  康健,2室1厅 | 77.7平米 | 南 北 | 简装 | 低楼层(共18层) | 1995年建 | 塔楼,0人关注 / 3天以前发布,VR看装修房本满五年,"618万79,537元/平",0人关注 ,3天以前发布
2954,2022-10-27,sh,长海30万精装，中间楼层安静位置，买进高仅一套税少新上,长海坊    -  康健,3室1厅 | 67.91平米 | 南 北 | 精装 | 中楼层(共6层) | 1991年建 | 板楼,3人关注 / 4天以前发布,VR看装修房本满两年,"545万80,254元/平",3人关注 ,4天以前发布
2955,2022-10-27,sh,电梯南北通两房，非底楼采光无遮挡，位置好不临街新上,今天花园    -  颛桥,2室2厅 | 87.92平米 | 南 | 简装 | 低楼层(共8层) | 2003年建 | 板楼,5人关注 / 7天以前发布,VR看装修房本满五年,"530万60,283元/平",5人关注 ,7天以前发布
2956,2022-10-27,sh,双轨交汇 一梯两户 精致小三房 售后公房税少 看房方便新上,梅陇四村    -  华东理工,3室1厅 | 71.53平米 | 南 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,5人关注 / 6天以前发布,VR看装修房本满五年,"510万71,299元/平",5人关注 ,6天以前发布
2957,2022-10-27,sh,户型方正三房两卫 税费低采光好 南北通透 随时看房新上,聚丰景都    -  上大,3室2厅 | 107.92平米 | 南 北 | 简装 | 低楼层(共6层) | 2010年建 | 板楼,1人关注 / 4天以前发布,近地铁VR看装修房本满五年,"588万54,485元/平",1人关注 ,4天以前发布
2958,2022-10-27,sh,平阳一村 2室1厅 南新上,平阳一村    -  古美,2室1厅 | 66.68平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,0人关注 / 2天以前发布,近地铁VR房源房本满五年,"450万67,487元/平",0人关注 ,2天以前发布
2959,2022-10-27,sh,雍华府(公寓) 2室1厅 南新上,雍华府(公寓)    -  颛桥,2室1厅 | 74.57平米 | 南 | 精装 | 8层 | 2011年建 | 板楼,0人关注 / 5天以前发布,VR看装修房本满五年,"499万66,917元/平",0人关注 ,5天以前发布
2960,2022-10-27,sh,近地铁，南北正通两房，品质小区，得房率高新上,浦江丽都    -  闵浦,2室2厅 | 71.82平米 | 南 北 | 精装 | 高楼层(共6层) | 2008年建 | 板楼,1人关注 / 6天以前发布,近地铁VR看装修房本满五年,"312万43,442元/平",1人关注 ,6天以前发布
2961,2022-10-27,sh,网红幸福里旁 售后公房 高品质一房新上,又一村(长宁)    -  新华路,1室1厅 | 44.27平米 | 南 | 精装 | 高楼层(共7层) | 1990年建 | 板楼,0人关注 / 1天以前发布,近地铁VR房源房本满五年,"409万92,388元/平",0人关注 ,1天以前发布
2962,2022-10-27,sh,新上 单价低 总价低 近地铁 花园位置新上,大华一村    -  大华,1室1厅 | 42.43平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,0人关注 / 4天以前发布,近地铁VR房源房本满五年,"257万60,571元/平",0人关注 ,4天以前发布
2963,2022-10-27,sh,普陀 地铁 高层 电梯 景观好房新上,阳光威尼斯AB区    -  真光,2室2厅 | 92.04平米 | 南 | 精装 | 高楼层(共22层) | 2004年建 | 板楼,3人关注 / 5天以前发布,近地铁VR看装修房本满五年,"570万61,930元/平",3人关注 ,5天以前发布
2964,2022-10-27,sh,精装修沿河大边套，全明户型，风景好，业主诚售！新上,牡丹逸庭    -  泗泾,2室1厅 | 76.6平米 | 南 北 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,2人关注 / 4天以前发布,VR看装修房本满五年,"295万38,512元/平",2人关注 ,4天以前发布
2965,2022-10-27,sh,此房两房一厅、明厨明卫端正户型、采光好、房东诚售新上,金杨新村四街坊    -  金杨,2室1厅 | 50.46平米 | 南 | 简装 | 低楼层(共7层) | 1995年建 | 板楼,2人关注 / 3天以前发布,近地铁VR房源房本满五年,"425万84,226元/平",2人关注 ,3天以前发布
2966,2022-10-27,sh,动迁满五还V一，精装修拎包住，近地铁 临恒越商场新上,星颂家园    -  曹路,2室1厅 | 69.29平米 | 南 | 精装 | 低楼层(共18层) | 2011年建 | 板楼,1人关注 / 4天以前发布,VR房源房本满五年,"350万50,513元/平",1人关注 ,4天以前发布
2967,2022-10-27,sh,2016次新 满五 一唯 统一装修中空+地暖 地铁15号线口新上,中海寰宇天下    -  春申,3室2厅 | 100.09平米 | 南 | 精装 | 中楼层(共25层) | 2015年建 | 板楼,2人关注 / 2天以前发布,VR房源房本满五年,"955万95,415元/平",2人关注 ,2天以前发布
2968,2022-10-27,sh,中楼层，视野开阔，采光好，税费少诚意出售，交通方便新上,红明一村    -  静安新城,2室1厅 | 60.32平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,1人关注 / 6天以前发布,近地铁VR看装修房本满五年,"430万71,287元/平",1人关注 ,6天以前发布
2969,2022-10-27,sh,中山公园地站 全明户型 景观大两室 诚意出售 看房随时新上,兆丰花园    -  中山公园,2室2厅 | 139.02平米 | 东南 | 简装 | 低楼层(共40层) | 2001年建 | 塔楼,2人关注 / 2天以前发布,近地铁VR房源房本满五年,"1100万79,126元/平",2人关注 ,2天以前发布
2970,2022-10-27,sh,店长推荐，高楼层景观房，采光视野俱佳新上,韵都城    -  控江路,2室2厅 | 80.71平米 | 南 | 简装 | 高楼层(共17层) | 2007年建 | 板楼,0人关注 / 3天以前发布,VR房源房本满两年,"790万97,882元/平",0人关注 ,3天以前发布
2971,2022-10-27,sh,14号线低楼层精装两房，全明格局，通风采光好新上,江桥二村    -  江桥,2室1厅 | 63.92平米 | 南 北 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,4人关注 / 4天以前发布,近地铁VR看装修房本满两年,"305万47,716元/平",4人关注 ,4天以前发布
2972,2022-10-27,sh,满五了，没有个税，买进价高，增值税少，双南全明户型新上,西环三村    -  莘庄,3室1厅 | 74.53平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,0人关注 / 3天以前发布,VR房源房本满五年,"358万48,035元/平",0人关注 ,3天以前发布
2973,2022-10-27,sh,不靠路，商品房，老少皆宜的楼层，采光好新上,宝安新苑    -  莘庄,3室2厅 | 127.06平米 | 南 | 精装 | 中楼层(共6层) | 1997年建 | 板楼,1人关注 / 3天以前发布,VR看装修房本满五年,"720万56,667元/平",1人关注 ,3天以前发布
2974,2022-10-27,sh,精装修+近地铁+小区央座+产权户口清晰+业主诚意出售,潍坊十村    -  潍坊,1室1厅 | 37.71平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,5人关注 / 3个月以前发布,近地铁VR看装修房本满五年,"420万111,377元/平",5人关注 ,3个月以前发布
2975,2022-10-27,sh,近地铁站 精装修 位置好 采光无遮挡 配套全 诚意出售房主自荐,管弄四街坊    -  光新,1室1厅 | 40.95平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,66人关注 / 8个月以前发布,近地铁VR看装修房本满五年,"285万69,598元/平",66人关注 ,8个月以前发布
2976,2022-10-27,sh,华润王座267户型，装修顶配，景观楼层，有车位房主自荐,华润置地橡树湾    -  新江湾城,5室2厅 | 267.86平米 | 南 北 | 精装 | 高楼层(共13层) | 2010年建 | 板楼,20人关注 / 30天以前发布,近地铁VR看装修房本满五年,"2870万107,146元/平",20人关注 ,30天以前发布
2977,2022-10-27,sh,宛平公寓+精装修3房朝南带阳台，南北通风+全明户型房主自荐,宛平公寓    -  衡山路,3室2厅 | 145.5平米 | 南 | 精装 | 低楼层(共28层) | 1990年建 | 板楼,21人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"1580万108,592元/平",21人关注 ,1个月以前发布
2978,2022-10-27,sh,电梯中区+五轨交汇+南北两房+小区花园位置+采光充足,中关村公寓    -  真如,2室2厅 | 99.93平米 | 南 | 简装 | 中楼层(共24层) | 2003年建 | 板楼,8人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"985万98,569元/平",8人关注 ,1个月以前发布
2979,2022-10-27,sh,视野开阔、采光好、小区中间位置,大宁龙盛雅苑    -  大宁,2室1厅 | 61.94平米 | 南 西 | 简装 | 高楼层(共24层) | 2012年建 | 板楼,6人关注 / 28天以前发布,近地铁VR看装修房本满五年,"720万116,242元/平",6人关注 ,28天以前发布
2980,2022-10-27,sh,复式房子  低楼层  居住舒适  诚意出售房主自荐,白洋苑    -  松江老城,4室2厅 | 189.28平米 | 南 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,5人关注 / 29天以前发布,VR房源房本满五年,"630万33,285元/平",5人关注 ,29天以前发布
2981,2022-10-27,sh,"店长推荐，南北通大三房，满五w1,精装修得房率高",天居玲珑湾    -  徐行,3室2厅 | 119.97平米 | 南 | 精装 | 低楼层(共16层) | 2013年建 | 板楼,1人关注 / 22天以前发布,VR看装修房本满五年,"369万30,758元/平",1人关注 ,22天以前发布
2982,2022-10-27,sh,大两房 总价低 诚意出售 高区采光好,香溢花城(住宅)    -  光新,2室2厅 | 135.54平米 | 南 | 精装 | 中楼层(共32层) | 2009年建 | 板楼,5人关注 / 27天以前发布,近地铁VR看装修房本满五年,"1350万99,602元/平",5人关注 ,27天以前发布
2983,2022-10-27,sh,内环内+静安区+电梯高层+边套全明+配套成熟,展望大厦    -  不夜城,2室2厅 | 109.12平米 | 东南 | 精装 | 高楼层(共18层) | 1997年建 | 塔楼,5人关注 / 23天以前发布,近地铁VR房源房本满五年,"818万74,964元/平",5人关注 ,23天以前发布
